Step,Time,Datetime,a,e,i,RAAN,aop,ta,Eclipse_status_Earth,Eclipse_status_Moon
822,790560669.1843239,2025-01-19 12:09:59.999866+00:00,42663.77248821988,0.03476492133520189,1.9358587362881758,235.60663214585736,108.89095059713858,203.95355575869434,0,0
823,790561169.1843239,2025-01-19 12:18:19.999866+00:00,42663.73270441471,0.03476624233580918,1.9358630590888375,235.60649866628503,108.89027890429747,205.8829023172383,0,0
824,790561669.1843239,2025-01-19 12:26:39.999866+00:00,42663.68931456715,0.034767676945718855,1.9358670649823548,235.60638302312825,108.88967322897729,207.8141999283103,0,0
825,790562169.1843239,2025-01-19 12:34:59.999866+00:00,42663.642548236036,0.0347692201094311,1.9358707159084225,235.6062845037957,108.88913659877258,209.74759009870868,0,0
826,790562669.1843239,2025-01-19 12:43:19.999866+00:00,42663.59265659181,0.03477086645940628,1.935873975755041,235.60620231596428,108.88867137107596,211.6832134969377,0,0
827,790563169.1843239,2025-01-19 12:51:39.999865+00:00,42663.53991088559,0.03477261037001542,1.9358768105359994,235.60613559210006,108.88827920948884,213.62120984863284,0,0
828,790563669.1843239,2025-01-19 12:59:59.999865+00:00,42663.48460075151,0.03477444601388251,1.9358791885606352,235.60608339434197,108.88796107022083,215.56171781892766,0,0
829,790564169.1843239,2025-01-19 13:08:19.999865+00:00,42663.427032356725,0.03477636741981418,1.9358810805851432,235.60604471971828,108.88771719877201,217.50487488138788,0,0
830,790564669.1843239,2025-01-19 13:16:39.999865+00:00,42663.36752641571,0.034778368531476714,1.935882459956165,235.60601850566368,108.88754713701613,219.4508171733337,0,0
831,790565169.1843239,2025-01-19 13:24:59.999865+00:00,42663.30641608558,0.034780443265980975,1.935883302733858,235.60600363580585,108.88744974065077,221.39967933753792,0,0
832,790565669.1843239,2025-01-19 13:33:19.999865+00:00,42663.24404476222,0.03478258557152223,1.9358835878057457,235.6059989459874,108.8874232067882,223.3515943504997,0,0
833,790566169.1843239,2025-01-19 13:41:39.999864+00:00,42663.18076379602,0.03478478948325169,1.9358832969834383,235.60600323049033,108.8874651113147,225.3066933376577,0,0
834,790566669.1843239,2025-01-19 13:49:59.999864+00:00,42663.116930148266,0.034787049176575574,1.935882415081856,235.6060152484296,108.88757245547284,227.26510537610127,0,0
835,790567169.1843239,2025-01-19 13:58:19.999864+00:00,42663.05290400862,0.034789359017131795,1.9358809299867854,235.60603373028107,108.88774172097938,229.226957285501,0,0
836,790567669.1843239,2025-01-19 14:06:39.999864+00:00,42662.98904639501,0.034791713606740104,1.9358788327038075,235.60605738451218,108.8879689328475,231.19237340814692,0,0
837,790568169.1843239,2025-01-19 14:14:59.999864+00:00,42662.92571675636,0.03479410782470028,1.935876117392177,235.60608490428004,108.8882497289692,233.1614753791203,0,0
838,790568669.1843239,2025-01-19 14:23:19.999864+00:00,42662.8632705989,0.034796536863880595,1.935872781384029,235.60611497416696,108.88857943539855,235.13438188776445,0,0
839,790569169.1843239,2025-01-19 14:31:39.999863+00:00,42662.80205715562,0.03479899626113162,1.9358688251853333,235.60614627691942,108.88895314619923,237.1112084317254,0,0
840,790569669.1843239,2025-01-19 14:39:59.999863+00:00,42662.742417118374,0.03480148192164786,1.9358642524648129,235.6061775001603,108.88936580663895,239.09206706494152,0,0
841,790570169.1843239,2025-01-19 14:48:19.999863+00:00,42662.68468045007,0.03480399013699955,1.9358590700236713,235.6062073430447,108.88981229848382,241.07706614101997,0,0
842,790570669.1843239,2025-01-19 14:56:39.999863+00:00,42662.62916429415,0.034806517596655845,1.9358532877532815,235.6062345228283,108.89028752610228,243.06631005351323,0,0
843,790571169.1843239,2025-01-19 15:04:59.999863+00:00,42662.57617099673,0.03480906139292336,1.9358469185763196,235.6062577813214,108.89078650210001,245.05989897462797,0,0
844,790571669.1843239,2025-01-19 15:13:19.999863+00:00,42662.525986255474,0.034811619019321824,1.9358399783735951,235.60627589119989,108.89130443120321,247.0579285939372,0,0
845,790572169.1843239,2025-01-19 15:21:39.999862+00:00,42662.47887740758,0.03481418836252157,1.935832485897527,235.60628766214705,108.89183679116181,249.0604898586455,0,0
846,790572669.1843239,2025-01-19 15:29:59.999862+00:00,42662.43509186804,0.034816767688058844,1.9358244626722558,235.6062919468001,108.89237940948037,251.06766871695845,0,0
847,790573169.1843239,2025-01-19 15:38:19.999862+00:00,42662.394855727376,0.034819355620133885,1.9358159328781368,235.60628764647686,108.89292853486322,253.07954586606263,0,0
848,790573669.1843239,2025-01-19 15:46:39.999862+00:00,42662.35837251606,0.03482195111588943,1.935806923226441,235.6062737166581,108.8934809023544,255.09619650616784,0,0
849,790574169.1843239,2025-01-19 15:54:59.999862+00:00,42662.3258221421,0.03482455343462759,1.935797462820696,235.60624917220363,108.89403379123178,257.11769010202124,0,0
850,790574669.1843239,2025-01-19 16:03:19.999862+00:00,42662.29736000588,0.034827162102505964,1.9357875830067244,235.60621309227818,108.8945850748434,259.14409015321223,0,0
851,790575169.1843239,2025-01-19 16:11:39.999861+00:00,42662.2731162948,0.03482977687330191,1.9357773172108186,235.60616462496745,108.89513326169846,261.17545397450147,0,0
852,790575669.1843239,2025-01-19 16:19:59.999861+00:00,42662.25319545901,0.03483239768588751,1.9357667007694384,235.60610299156275,108.89567752723897,263.2118324873322,0,0
853,790576169.1843239,2025-01-19 16:28:19.999861+00:00,42662.237675868004,0.03483502461909385,1.9357557707479802,235.60602749049588,108.89621773587237,265.2532700235638,0,0
854,790576669.1843239,2025-01-19 16:36:39.999861+00:00,42662.226609646124,0.03483765784467176,1.9357445657508756,235.6059375009039,108.89675445297412,267.2998041423777,0,0
855,790577169.1843239,2025-01-19 16:44:59.999861+00:00,42662.22002268404,0.03484029757907351,1.9357331257241481,235.60583248580883,108.89728894671478,269.35146546119535,0,0
856,790577669.1843239,2025-01-19 16:53:19.999861+00:00,42662.21791482191,0.03484294403478592,1.9357214917500458,235.60571199489328,108.89782317971637,271.40827750133053,0,0
857,790578169.1843239,2025-01-19 17:01:39.999861+00:00,42662.22026019892,0.0348455973719416,1.935709705836769,235.6055756668587,108.89835979065705,273.4702565490194,0,0
858,790578669.1843239,2025-01-19 17:09:59.999860+00:00,42662.22700776245,0.034848257650922344,1.9356978106993268,235.6054232313505,108.8989020661173,275.53741153232465,0,0
859,790579169.1843239,2025-01-19 17:18:19.999860+00:00,42662.238081930016,0.03485092478664416,1.9356858495405684,235.6052545104391,108.89945390304942,277.60974391435076,0,0
860,790579669.1843239,2025-01-19 17:26:39.999860+00:00,42662.25338339501,0.03485359850518094,1.935673865823723,235.60506941964377,108.90001976242046,279.6872476030612,0,0
861,790580169.1843239,2025-01-19 17:34:59.999860+00:00,42662.27279006807,0.03485627830334436,1.9356619030460485,235.60486796849094,108.90060461463926,281.76990887795245,0,0
862,790580669.1843239,2025-01-19 17:43:19.999860+00:00,42662.29615814414,0.03485896341178817,1.9356500045090763,235.60465026059808,108.90121387753105,283.8577063336958,0,0
863,790581169.1843239,2025-01-19 17:51:39.999860+00:00,42662.3233232847,0.03486165276214801,1.9356382130877061,235.60441649327757,108.90185334769608,285.9506108408053,0,0
